   4.4619000e+04   8.1030000e+04   3.9900000e+02   3.3000000e-01
   4.4629000e+04   8.1030000e+04   3.9900000e+02   4.0000000e-02
   4.4639000e+04   8.1030000e+04   3.9900000e+02   2.5000000e-01
   4.4649000e+04   8.1030000e+04   3.9900000e+02   3.3000000e-01
   4.4589000e+04   8.1035000e+04   3.9900000e+02   3.7500000e-01
   4.4599000e+04   8.1035000e+04   3.9900000e+02   1.0000000e-01
   4.4629000e+04   8.1035000e+04   3.9900000e+02   1.7000000e-01
   4.4639000e+04   8.1035000e+04   3.9900000e+02   3.1500000e-01
   4.4649000e+04   8.1035000e+04   3.9900000e+02   3.1500000e-01
   4.4599000e+04   8.1040000e+04   3.9900000e+02   1.8050000e+00
   4.4609000e+04   8.1040000e+04   3.9900000e+02   1.2250000e+00
   4.4619000e+04   8.1040000e+04   3.9900000e+02   3.3500000e-01
   4.4629000e+04   8.1040000e+04   3.9900000e+02   2.5000000e-01
   4.4649000e+04   8.1040000e+04   3.9900000e+02   2.2000000e-01
   4.4999000e+04   8.1040000e+04   3.9900000e+02   2.6333333e-01
   4.4629000e+04   8.1045000e+04   3.9900000e+02   4.4000000e-01
   4.4649000e+04   8.1045000e+04   3.9900000e+02   1.4500000e-01
   4.4999000e+04   8.1045000e+04   3.9900000e+02   2.5750000e-01
   4.4609000e+04   8.1050000e+04   3.9900000e+02   1.0000000e+00
   4.4619000e+04   8.1050000e+04   3.9900000e+02   2.9000000e-01
   4.4629000e+04   8.1050000e+04   3.9900000e+02   1.0000000e-01
   4.4609000e+04   8.1055000e+04   3.9900000e+02   1.0000000e+00
   4.4619000e+04   8.1055000e+04   3.9900000e+02   1.9000000e-01
   4.4629000e+04   8.1065000e+04   3.9900000e+02   5.0000000e-02
   4.5039000e+04   8.0950000e+04   4.0300000e+02   5.0000000e-02
   4.5049000e+04   8.0950000e+04   4.0300000e+02   1.0000000e-02
   4.5059000e+04   8.0950000e+04   4.0300000e+02   1.1000000e-01
   4.5059000e+04   8.0955000e+04   4.0300000e+02   2.4500000e-01
   4.5039000e+04   8.0960000e+04   4.0300000e+02   1.7000000e-01
   4.5049000e+04   8.0960000e+04   4.0300000e+02   1.3000000e-01
   4.5069000e+04   8.0960000e+04   4.0300000e+02   1.6000000e-01
   4.5079000e+04   8.0960000e+04   4.0300000e+02   6.7000000e-01
   4.5059000e+04   8.0965000e+04   4.0300000e+02   4.0500000e-01
   4.5069000e+04   8.0965000e+04   4.0300000e+02   9.0000000e-02
   4.5079000e+04   8.0965000e+04   4.0300000e+02   6.3000000e-01
   4.4599000e+04   8.1000000e+04   4.0300000e+02   3.5000000e-01
   4.4609000e+04   8.1000000e+04   4.0300000e+02   9.6000000e-01
   4.4619000e+04   8.1000000e+04   4.0300000e+02   5.0000000e-02
   4.4589000e+04   8.1005000e+04   4.0300000e+02   1.7000000e-01
   4.4599000e+04   8.1005000e+04   4.0300000e+02   3.3000000e-01
   4.4609000e+04   8.1005000e+04   4.0300000e+02   8.1750000e-01
   4.4619000e+04   8.1005000e+04   4.0300000e+02   6.7500000e-02
   4.4629000e+04   8.1005000e+04   4.0300000e+02   5.7500000e-02
   4.4649000e+04   8.1005000e+04   4.0300000e+02   3.5000000e-02
   4.4579000e+04   8.1010000e+04   4.0300000e+02   8.5000000e-01
   4.4589000e+04   8.1010000e+04   4.0300000e+02   4.5750000e-01
   4.4599000e+04   8.1010000e+04   4.0300000e+02   8.6333333e-01
   4.4609000e+04   8.1010000e+04   4.0300000e+02   1.2500000e-01
   4.4619000e+04   8.1010000e+04   4.0300000e+02   1.6200000e-01
   4.4629000e+04   8.1010000e+04   4.0300000e+02   6.8000000e-02
   4.4639000e+04   8.1010000e+04   4.0300000e+02   2.6250000e-01
   4.4649000e+04   8.1010000e+04   4.0300000e+02   9.2500000e-02
   4.4579000e+04   8.1015000e+04   4.0300000e+02   7.3000000e-01
   4.4589000e+04   8.1015000e+04   4.0300000e+02   6.4200000e-01
   4.4599000e+04   8.1015000e+04   4.0300000e+02   1.0080000e+00
   4.4609000e+04   8.1015000e+04   4.0300000e+02   3.6000000e-01
   4.4619000e+04   8.1015000e+04   4.0300000e+02   1.3333333e-01
   4.4629000e+04   8.1015000e+04   4.0300000e+02   1.5666667e-01
   4.4639000e+04   8.1015000e+04   4.0300000e+02   1.1750000e-01
   4.4649000e+04   8.1015000e+04   4.0300000e+02   6.0000000e-02
   4.4579000e+04   8.1020000e+04   4.0300000e+02   4.8000000e-01
   4.4589000e+04   8.1020000e+04   4.0300000e+02   9.4000000e-01
   4.4599000e+04   8.1020000e+04   4.0300000e+02   3.7650000e+00
   4.4609000e+04   8.1020000e+04   4.0300000e+02   5.1400000e-01
   4.4619000e+04   8.1020000e+04   4.0300000e+02   1.4833333e-01
   4.4629000e+04   8.1020000e+04   4.0300000e+02   1.3833333e-01
   4.4639000e+04   8.1020000e+04   4.0300000e+02   1.6500000e-01
   4.4649000e+04   8.1020000e+04   4.0300000e+02   4.6666667e-01
   4.4579000e+04   8.1025000e+04   4.0300000e+02   7.9000000e-01
   4.4589000e+04   8.1025000e+04   4.0300000e+02   6.3000000e-01
   4.4599000e+04   8.1025000e+04   4.0300000e+02   1.4260000e+00
   4.4609000e+04   8.1025000e+04   4.0300000e+02   9.5000000e-02
   4.4619000e+04   8.1025000e+04   4.0300000e+02   3.3000000e-01
   4.4629000e+04   8.1025000e+04   4.0300000e+02   1.5000000e-01
   4.4639000e+04   8.1025000e+04   4.0300000e+02   1.8000000e-01
   4.4649000e+04   8.1025000e+04   4.0300000e+02   3.3000000e-01
   4.4579000e+04   8.1030000e+04   4.0300000e+02   2.1000000e-01
   4.4589000e+04   8.1030000e+04   4.0300000e+02   2.0850000e+00
   4.4599000e+04   8.1030000e+04   4.0300000e+02   1.2175000e+00
   4.4609000e+04   8.1030000e+04   4.0300000e+02   2.0500000e-01
   4.4619000e+04   8.1030000e+04   4.0300000e+02   2.2000000e-01
   4.4629000e+04   8.1030000e+04   4.0300000e+02   1.1000000e-01
   4.4639000e+04   8.1030000e+04   4.0300000e+02   2.3500000e-01
   4.4649000e+04   8.1030000e+04   4.0300000e+02   3.1000000e-01
   4.4589000e+04   8.1035000e+04   4.0300000e+02   2.9750000e-01
   4.4599000e+04   8.1035000e+04   4.0300000e+02   5.5750000e-01
   4.4609000e+04   8.1035000e+04   4.0300000e+02   4.7000000e-01
   4.4619000e+04   8.1035000e+04   4.0300000e+02   1.1900000e+00
   4.4629000e+04   8.1035000e+04   4.0300000e+02   1.2333333e-01
   4.4639000e+04   8.1035000e+04   4.0300000e+02   3.3750000e-01
   4.4649000e+04   8.1035000e+04   4.0300000e+02   2.9500000e-01
   4.4589000e+04   8.1040000e+04   4.0300000e+02   3.0000000e-01
   4.4599000e+04   8.1040000e+04   4.0300000e+02   1.1700000e+00
   4.4609000e+04   8.1040000e+04   4.0300000e+02   1.2000000e+00
   4.4619000e+04   8.1040000e+04   4.0300000e+02   3.8250000e-01
   4.4629000e+04   8.1040000e+04   4.0300000e+02   5.2666667e-01
   4.4639000e+04   8.1040000e+04   4.0300000e+02   3.6000000e-01
   4.4649000e+04   8.1040000e+04   4.0300000e+02   3.9800000e-01
   4.4599000e+04   8.1045000e+04   4.0300000e+02   1.1100000e+00
   4.4609000e+04   8.1045000e+04   4.0300000e+02   9.9250000e-01
   4.4619000e+04   8.1045000e+04   4.0300000e+02   3.7750000e-01
   4.4629000e+04   8.1045000e+04   4.0300000e+02   1.0283333e+00
   4.4649000e+04   8.1045000e+04   4.0300000e+02   8.3666667e-01
   4.4999000e+04   8.1045000e+04   4.0300000e+02   2.3000000e-01
   4.4609000e+04   8.1050000e+04   4.0300000e+02   7.1333333e-01
   4.4619000e+04   8.1050000e+04   4.0300000e+02   1.3000000e-01
   4.4629000e+04   8.1050000e+04   4.0300000e+02   7.5200000e-01
   4.4649000e+04   8.1050000e+04   4.0300000e+02   5.9333333e-01
   4.4999000e+04   8.1050000e+04   4.0300000e+02   7.4000000e-01
   4.4609000e+04   8.1055000e+04   4.0300000e+02   6.5750000e-01
   4.4619000e+04   8.1055000e+04   4.0300000e+02   1.7800000e-01
   4.4629000e+04   8.1055000e+04   4.0300000e+02   2.5000000e-01
   4.4629000e+04   8.1065000e+04   4.0300000e+02   8.7500000e-01
   4.4629000e+04   8.1070000e+04   4.0300000e+02   1.0050000e+00
   4.3809000e+04   8.0845000e+04   4.0700000e+02   1.1000000e-01
   4.3809000e+04   8.0855000e+04   4.0700000e+02   5.4000000e-01
   4.3779000e+04   8.0860000e+04   4.0700000e+02   2.0000000e-02
   4.3789000e+04   8.0860000e+04   4.0700000e+02   2.0000000e-01
   4.3799000e+04   8.0860000e+04   4.0700000e+02   3.0000000e-01
   4.3839000e+04   8.0860000e+04   4.0700000e+02   8.2000000e-01
   4.3899000e+04   8.0860000e+04   4.0700000e+02   5.4000000e-01
   4.3809000e+04   8.0870000e+04   4.0700000e+02   3.0000000e-02
   4.3819000e+04   8.0870000e+04   4.0700000e+02   1.8000000e-01
   4.4079000e+04   8.0910000e+04   4.0700000e+02   2.4000000e-01
   4.4139000e+04   8.0910000e+04   4.0700000e+02   7.0500000e-01
   4.4149000e+04   8.0910000e+04   4.0700000e+02   4.0000000e-02
   4.4159000e+04   8.0910000e+04   4.0700000e+02   1.7000000e-01
   4.4069000e+04   8.0920000e+04   4.0700000e+02   2.4000000e-01
   4.4079000e+04   8.0920000e+04   4.0700000e+02   2.8000000e-01
   4.4089000e+04   8.0920000e+04   4.0700000e+02   1.9000000e-01
   4.4109000e+04   8.0920000e+04   4.0700000e+02   3.1000000e-01
   4.4119000e+04   8.0920000e+04   4.0700000e+02   3.8000000e-01
   4.4129000e+04   8.0920000e+04   4.0700000e+02   3.0000000e-02
   4.4139000e+04   8.0920000e+04   4.0700000e+02   2.1000000e-01
   4.4149000e+04   8.0920000e+04   4.0700000e+02   1.9000000e-01
   4.4159000e+04   8.0920000e+04   4.0700000e+02   2.0000000e-02
   4.4069000e+04   8.0925000e+04   4.0700000e+02   2.4000000e-01
   4.4079000e+04   8.0925000e+04   4.0700000e+02   2.8000000e-01
   4.4089000e+04   8.0925000e+04   4.0700000e+02   1.9000000e-01
   4.4109000e+04   8.0925000e+04   4.0700000e+02   3.1000000e-01
   4.4129000e+04   8.0925000e+04   4.0700000e+02   3.0000000e-02
   4.4139000e+04   8.0925000e+04   4.0700000e+02   2.1000000e-01
   4.4149000e+04   8.0925000e+04   4.0700000e+02   1.9000000e-01
   4.4159000e+04   8.0925000e+04   4.0700000e+02   2.0000000e-02
   4.4079000e+04   8.0930000e+04   4.0700000e+02   1.2000000e-01
   4.4099000e+04   8.0930000e+04   4.0700000e+02   2.0000000e-02
   4.4109000e+04   8.0930000e+04   4.0700000e+02   7.0000000e-02
   4.4119000e+04   8.0930000e+04   4.0700000e+02   4.7000000e-01
   4.4129000e+04   8.0930000e+04   4.0700000e+02   5.0000000e-02
   4.4139000e+04   8.0930000e+04   4.0700000e+02   9.0000000e-02
   4.4149000e+04   8.0930000e+04   4.0700000e+02   1.1100000e+00
   4.4159000e+04   8.0930000e+04   4.0700000e+02   1.0000000e-01
   4.4079000e+04   8.0935000e+04   4.0700000e+02   1.2000000e-01
   4.4089000e+04   8.0935000e+04   4.0700000e+02   4.1000000e-01
   4.4099000e+04   8.0935000e+04   4.0700000e+02   6.0000000e-02
   4.4109000e+04   8.0935000e+04   4.0700000e+02   1.0500000e-01
   4.4119000e+04   8.0935000e+04   4.0700000e+02   7.4000000e-01
   4.4129000e+04   8.0935000e+04   4.0700000e+02   1.2500000e-01
   4.4139000e+04   8.0935000e+04   4.0700000e+02   8.0000000e-02
   4.4149000e+04   8.0935000e+04   4.0700000e+02   6.2000000e-01
   4.4159000e+04   8.0935000e+04   4.0700000e+02   1.2000000e-01
   4.4079000e+04   8.0940000e+04   4.0700000e+02   1.0000000e-01
   4.4089000e+04   8.0940000e+04   4.0700000e+02   8.0000000e-02
   4.4109000e+04   8.0940000e+04   4.0700000e+02   5.0000000e-01
   4.4119000e+04   8.0940000e+04   4.0700000e+02   3.7000000e-01
   4.4129000e+04   8.0940000e+04   4.0700000e+02   1.3000000e-01
   4.4139000e+04   8.0940000e+04   4.0700000e+02   1.0000000e-02
   4.4149000e+04   8.0940000e+04   4.0700000e+02   8.0000000e-02
   4.4159000e+04   8.0940000e+04   4.0700000e+02   3.0000000e-02
   4.4079000e+04   8.0945000e+04   4.0700000e+02   1.6500000e-01
   4.4089000e+04   8.0945000e+04   4.0700000e+02   1.8450000e+00
   4.4099000e+04   8.0945000e+04   4.0700000e+02   3.5100000e+00
   4.4109000e+04   8.0945000e+04   4.0700000e+02   6.6000000e-01
   4.4119000e+04   8.0945000e+04   4.0700000e+02   2.7000000e-01
   4.4129000e+04   8.0945000e+04   4.0700000e+02   1.1500000e-01
   4.4139000e+04   8.0945000e+04   4.0700000e+02   8.0000000e-02
   4.4149000e+04   8.0945000e+04   4.0700000e+02   8.0000000e-02
   4.4159000e+04   8.0945000e+04   4.0700000e+02   4.5000000e-02
   4.5039000e+04   8.0945000e+04   4.0700000e+02   5.0000000e-02
   4.5049000e+04   8.0945000e+04   4.0700000e+02   1.0000000e-02
   4.5059000e+04   8.0945000e+04   4.0700000e+02   2.2300000e+00
   4.4079000e+04   8.0950000e+04   4.0700000e+02   2.5000000e-01
   4.4089000e+04   8.0950000e+04   4.0700000e+02   8.9000000e-01
   4.4099000e+04   8.0950000e+04   4.0700000e+02   1.1000000e-01
   4.4109000e+04   8.0950000e+04   4.0700000e+02   9.0000000e-02
   4.4119000e+04   8.0950000e+04   4.0700000e+02   1.5300000e+00
   4.4129000e+04   8.0950000e+04   4.0700000e+02   2.2000000e-01
   4.4139000e+04   8.0950000e+04   4.0700000e+02   5.0000000e-02
   4.4159000e+04   8.0950000e+04   4.0700000e+02   3.0000000e-02
   4.5029000e+04   8.0950000e+04   4.0700000e+02   2.0333333e-01
   4.5039000e+04   8.0950000e+04   4.0700000e+02   1.3666667e-01
   4.5049000e+04   8.0950000e+04   4.0700000e+02   1.2000000e-01
   4.5059000e+04   8.0950000e+04   4.0700000e+02   1.6000000e-01
   4.5079000e+04   8.0950000e+04   4.0700000e+02   5.0000000e-02
   4.4079000e+04   8.0955000e+04   4.0700000e+02   2.5000000e-01
   4.4089000e+04   8.0955000e+04   4.0700000e+02   3.1433333e+00
   4.4099000e+04   8.0955000e+04   4.0700000e+02   1.0000000e-01
   4.4109000e+04   8.0955000e+04   4.0700000e+02   9.0000000e-02
   4.4119000e+04   8.0955000e+04   4.0700000e+02   2.3233333e+00
   4.4129000e+04   8.0955000e+04   4.0700000e+02   2.2000000e-01
   4.4139000e+04   8.0955000e+04   4.0700000e+02   2.9500000e-01
   4.4159000e+04   8.0955000e+04   4.0700000e+02   3.0000000e-02
   4.4999000e+04   8.0955000e+04   4.0700000e+02   4.4000000e-01
   4.5019000e+04   8.0955000e+04   4.0700000e+02   7.1000000e-01
   4.5029000e+04   8.0955000e+04   4.0700000e+02   1.4500000e-01
   4.5039000e+04   8.0955000e+04   4.0700000e+02   1.8000000e-01
   4.5049000e+04   8.0955000e+04   4.0700000e+02   5.4000000e-01
   4.5059000e+04   8.0955000e+04   4.0700000e+02   2.1000000e-01
   4.5069000e+04   8.0955000e+04   4.0700000e+02   5.4500000e-01
   4.5079000e+04   8.0955000e+04   4.0700000e+02   3.9000000e-01
   4.5109000e+04   8.0955000e+04   4.0700000e+02   4.0000000e-02
   4.4109000e+04   8.0960000e+04   4.0700000e+02   2.2100000e+00
   4.4989000e+04   8.0960000e+04   4.0700000e+02   6.6000000e-01
   4.5009000e+04   8.0960000e+04   4.0700000e+02   1.8000000e-01
   4.5019000e+04   8.0960000e+04   4.0700000e+02   5.5500000e-01
   4.5029000e+04   8.0960000e+04   4.0700000e+02   2.9000000e-01
   4.5039000e+04   8.0960000e+04   4.0700000e+02   1.3000000e-01
   4.5049000e+04   8.0960000e+04   4.0700000e+02   8.0000000e-02
   4.5059000e+04   8.0960000e+04   4.0700000e+02   1.7500000e-01
   4.5069000e+04   8.0960000e+04   4.0700000e+02   5.4500000e-01
   4.5079000e+04   8.0960000e+04   4.0700000e+02   3.2333333e-01
   4.5089000e+04   8.0960000e+04   4.0700000e+02   1.0000000e-01
   4.5099000e+04   8.0960000e+04   4.0700000e+02   1.5500000e-01
   4.4109000e+04   8.0965000e+04   4.0700000e+02   4.3600000e+00
   4.5029000e+04   8.0965000e+04   4.0700000e+02   3.4000000e-01
   4.5039000e+04   8.0965000e+04   4.0700000e+02   1.8000000e-01
   4.5049000e+04   8.0965000e+04   4.0700000e+02   6.7500000e-02
   4.5059000e+04   8.0965000e+04   4.0700000e+02   2.7333333e-01
   4.5069000e+04   8.0965000e+04   4.0700000e+02   7.6666667e-02
   4.5079000e+04   8.0965000e+04   4.0700000e+02   4.0500000e-01
   4.5089000e+04   8.0965000e+04   4.0700000e+02   1.0000000e-01
   4.5099000e+04   8.0965000e+04   4.0700000e+02   1.5500000e-01
   4.5109000e+04   8.0965000e+04   4.0700000e+02   8.0000000e-02
   4.5119000e+04   8.0965000e+04   4.0700000e+02   3.2000000e-01
   4.5009000e+04   8.0970000e+04   4.0700000e+02   1.4000000e-01
   4.5019000e+04   8.0970000e+04   4.0700000e+02   7.2500000e-01
   4.5049000e+04   8.0970000e+04   4.0700000e+02   9.0000000e-02
   4.5059000e+04   8.0970000e+04   4.0700000e+02   2.1250000e-01
   4.5069000e+04   8.0970000e+04   4.0700000e+02   4.4000000e-01
   4.5079000e+04   8.0970000e+04   4.0700000e+02   2.2000000e-01
   4.5119000e+04   8.0970000e+04   4.0700000e+02   3.2000000e-01
   4.4559000e+04   8.1005000e+04   4.0700000e+02   1.9000000e-01
   4.4599000e+04   8.1005000e+04   4.0700000e+02   2.5666667e-01
   4.4609000e+04   8.1005000e+04   4.0700000e+02   5.8250000e-01
   4.4619000e+04   8.1005000e+04   4.0700000e+02   8.5000000e-02
   4.4629000e+04   8.1005000e+04   4.0700000e+02   1.0000000e-01
   4.4669000e+04   8.1005000e+04   4.0700000e+02   1.1000000e-01
   4.4569000e+04   8.1010000e+04   4.0700000e+02   3.6000000e-01
   4.4579000e+04   8.1010000e+04   4.0700000e+02   9.3000000e-01
   4.4589000e+04   8.1010000e+04   4.0700000e+02   7.7250000e-01
   4.4599000e+04   8.1010000e+04   4.0700000e+02   3.8500000e-01
   4.4609000e+04   8.1010000e+04   4.0700000e+02   8.6000000e-02
   4.4619000e+04   8.1010000e+04   4.0700000e+02   2.5600000e-01
   4.4629000e+04   8.1010000e+04   4.0700000e+02   7.8000000e-02
   4.4639000e+04   8.1010000e+04   4.0700000e+02   1.5833333e-01
   4.4649000e+04   8.1010000e+04   4.0700000e+02   1.0000000e-01
   4.4679000e+04   8.1010000e+04   4.0700000e+02   3.0000000e-02
   4.4689000e+04   8.1010000e+04   4.0700000e+02   8.0000000e-02
   4.4729000e+04   8.1010000e+04   4.0700000e+02   3.2000000e-01
   4.4749000e+04   8.1010000e+04   4.0700000e+02   1.8000000e-01
   4.4579000e+04   8.1015000e+04   4.0700000e+02   8.1000000e-01
   4.4589000e+04   8.1015000e+04   4.0700000e+02   1.1920000e+00
   4.4599000e+04   8.1015000e+04   4.0700000e+02   4.8600000e-01
   4.4609000e+04   8.1015000e+04   4.0700000e+02   2.8166667e-01
   4.4619000e+04   8.1015000e+04   4.0700000e+02   6.3333333e-02
   4.4629000e+04   8.1015000e+04   4.0700000e+02   2.2333333e-01
   4.4639000e+04   8.1015000e+04   4.0700000e+02   1.0000000e-01
   4.4649000e+04   8.1015000e+04   4.0700000e+02   7.2500000e-02
   4.4679000e+04   8.1015000e+04   4.0700000e+02   2.1000000e-01
   4.4569000e+04   8.1020000e+04   4.0700000e+02   3.7000000e-01
   4.4579000e+04   8.1020000e+04   4.0700000e+02   3.7666667e-01
   4.4589000e+04   8.1020000e+04   4.0700000e+02   1.6966667e+00
   4.4599000e+04   8.1020000e+04   4.0700000e+02   1.3460000e+00
   4.4609000e+04   8.1020000e+04   4.0700000e+02   6.2750000e-01
   4.4619000e+04   8.1020000e+04   4.0700000e+02   4.1800000e-01
   4.4629000e+04   8.1020000e+04   4.0700000e+02   1.7000000e-01
   4.4639000e+04   8.1020000e+04   4.0700000e+02   2.1000000e-01
   4.4649000e+04   8.1020000e+04   4.0700000e+02   4.8000000e-01
   4.4679000e+04   8.1020000e+04   4.0700000e+02   1.7000000e-01
   4.4689000e+04   8.1020000e+04   4.0700000e+02   1.1000000e-01
   4.4739000e+04   8.1020000e+04   4.0700000e+02   1.5000000e-01
   4.4569000e+04   8.1025000e+04   4.0700000e+02   3.7000000e-01
   4.4579000e+04   8.1025000e+04   4.0700000e+02   6.9250000e-01
   4.4589000e+04   8.1025000e+04   4.0700000e+02   6.8600000e-01
   4.4599000e+04   8.1025000e+04   4.0700000e+02   1.4725000e+00
   4.4609000e+04   8.1025000e+04   4.0700000e+02   8.1000000e-01
   4.4619000e+04   8.1025000e+04   4.0700000e+02   6.5333333e-01
   4.4629000e+04   8.1025000e+04   4.0700000e+02   2.6000000e-01
   4.4639000e+04   8.1025000e+04   4.0700000e+02   2.1000000e-01
   4.4649000e+04   8.1025000e+04   4.0700000e+02   3.4800000e-01
   4.4669000e+04   8.1025000e+04   4.0700000e+02   1.5000000e-01
   4.4679000e+04   8.1025000e+04   4.0700000e+02   2.1500000e-01
   4.4689000e+04   8.1025000e+04   4.0700000e+02   1.1000000e-01
   4.4729000e+04   8.1025000e+04   4.0700000e+02   2.5000000e-01
   4.4739000e+04   8.1025000e+04   4.0700000e+02   1.5000000e-01
   4.4579000e+04   8.1030000e+04   4.0700000e+02   3.1000000e-01
   4.4589000e+04   8.1030000e+04   4.0700000e+02   2.1750000e-01
   4.4599000e+04   8.1030000e+04   4.0700000e+02   1.3150000e+00
   4.4609000e+04   8.1030000e+04   4.0700000e+02   5.9571429e-01
   4.4619000e+04   8.1030000e+04   4.0700000e+02   5.0400000e-01
   4.4629000e+04   8.1030000e+04   4.0700000e+02   1.1300000e+00
   4.4639000e+04   8.1030000e+04   4.0700000e+02   5.6500000e-01
   4.4649000e+04   8.1030000e+04   4.0700000e+02   1.5000000e-01
   4.4679000e+04   8.1030000e+04   4.0700000e+02   2.6000000e-01
   4.4579000e+04   8.1035000e+04   4.0700000e+02   7.3333333e-02
   4.4589000e+04   8.1035000e+04   4.0700000e+02   3.3500000e-01
   4.4599000e+04   8.1035000e+04   4.0700000e+02   7.6250000e-01
   4.4609000e+04   8.1035000e+04   4.0700000e+02   5.3000000e-01
   4.4619000e+04   8.1035000e+04   4.0700000e+02   6.3250000e-01
   4.4629000e+04   8.1035000e+04   4.0700000e+02   7.2142857e-01
   4.4639000e+04   8.1035000e+04   4.0700000e+02   6.1857143e-01
   4.4649000e+04   8.1035000e+04   4.0700000e+02   3.8500000e-01
   4.4669000e+04   8.1035000e+04   4.0700000e+02   2.4000000e-01
   4.4689000e+04   8.1035000e+04   4.0700000e+02   9.0000000e-01
   4.4729000e+04   8.1035000e+04   4.0700000e+02   6.8000000e-01
   4.4739000e+04   8.1035000e+04   4.0700000e+02   3.4000000e-01
   4.4749000e+04   8.1035000e+04   4.0700000e+02   3.8000000e-01
   4.4779000e+04   8.1035000e+04   4.0700000e+02   1.2000000e-01
   4.4789000e+04   8.1035000e+04   4.0700000e+02   3.1000000e-01
   4.4799000e+04   8.1035000e+04   4.0700000e+02   1.2000000e-01
   4.4589000e+04   8.1040000e+04   4.0700000e+02   2.1000000e-01
   4.4599000e+04   8.1040000e+04   4.0700000e+02   4.5000000e-01
   4.4609000e+04   8.1040000e+04   4.0700000e+02   1.4740000e+00
   4.4619000e+04   8.1040000e+04   4.0700000e+02   3.7750000e-01
   4.4629000e+04   8.1040000e+04   4.0700000e+02   5.5333333e-01
   4.4639000e+04   8.1040000e+04   4.0700000e+02   4.2000000e-01
   4.4649000e+04   8.1040000e+04   4.0700000e+02   2.9800000e-01
   4.4669000e+04   8.1040000e+04   4.0700000e+02   2.2000000e-01
   4.4679000e+04   8.1040000e+04   4.0700000e+02   2.7000000e-01
   4.4689000e+04   8.1040000e+04   4.0700000e+02   4.6000000e-01
   4.4729000e+04   8.1040000e+04   4.0700000e+02   6.6000000e-01
   4.4739000e+04   8.1040000e+04   4.0700000e+02   1.4600000e+00
   4.4749000e+04   8.1040000e+04   4.0700000e+02   1.7000000e-01
   4.4759000e+04   8.1040000e+04   4.0700000e+02   2.2000000e-01
   4.4789000e+04   8.1040000e+04   4.0700000e+02   2.0000000e-01
   4.4799000e+04   8.1040000e+04   4.0700000e+02   1.8000000e-01
   4.4599000e+04   8.1045000e+04   4.0700000e+02   1.6500000e-01
   4.4609000e+04   8.1045000e+04   4.0700000e+02   6.8500000e-01
   4.4619000e+04   8.1045000e+04   4.0700000e+02   2.8600000e-01
   4.4629000e+04   8.1045000e+04   4.0700000e+02   5.6800000e-01
   4.4639000e+04   8.1045000e+04   4.0700000e+02   1.8000000e-01
   4.4649000e+04   8.1045000e+04   4.0700000e+02   9.8333333e-01
   4.4669000e+04   8.1045000e+04   4.0700000e+02   5.1000000e-01
